IDs label avgscores score0 score1 score2 score3
100040 1 0.425604029728 0.413686800043 0.505863799206 0.334798076927 0.448067442736
100041 0 0.292251940663 0.345212508858 0.268350157746 0.294114783022 0.261330313027
100042 0 0.555627345648 0.574954829257 0.615943619724 0.499099132546 0.532511801065
100043 0 0.314319497284 0.322272291916 0.308713336587 0.332847206355 0.293445154277
100044 0 0.346265366204 0.312647649136 0.375927627462 0.326576563594 0.369909624626
100045 0 0.200521135775 0.172469597938 0.266754822725 0.204697754925 0.158162367511
100046 0 0.296620074716 0.275226453191 0.322186740709 0.303266407494 0.285800697468
100047 0 0.361339562947 0.464647884221 0.316668384569 0.367908633448 0.296133349551
100048 1 0.695198221181 0.575891548245 0.704474664377 0.798899737988 0.701526934114
100049 1 0.62715781549 0.623308531114 0.549393251803 0.689743200379 0.646186278665
100050 1 0.605510293935 0.566054726107 0.633195069401 0.631393291584 0.591398088648
100051 0 0.368856017181 0.320456725959 0.41085457146 0.383750417832 0.360362353474
100052 0 0.278171403587 0.209906549043 0.327657241187 0.276409072181 0.298712751936
100053 1 0.896600939708 0.92357985474 0.862638433598 0.873272092702 0.926913377793
100054 1 0.494784919634 0.37012651617 0.470829036941 0.275215315899 0.862968809526
100055 0 0.273416471494 0.275132725474 0.299264009102 0.239089232051 0.280179919347
100056 0 0.392876588777 0.407482707761 0.483823568442 0.260731161834 0.41946891707
100057 1 0.954334124911 0.964946540844 0.941355357449 0.950848287872 0.96018631348
100058 1 0.425174275509 0.388879017463 0.450907141456 0.357455884688 0.503455058428
100059 0 0.314223203308 0.128460430976 0.449348369076 0.307505065882 0.371578947299
100060 1 0.604361038446 0.619219125008 0.568290287754 0.57124368192 0.658691059103
100061 1 0.31558392155 0.285399332498 0.361476846421 0.246312043485 0.369147463797
100062 1 0.217951675243 0.260125251003 0.24290041188 0.187576175859 0.18120486223
100063 0 0.397452348068 0.338183623886 0.446217753303 0.515697271264 0.289710743821
100064 0 0.442604776369 0.387438800395 0.534484652891 0.448075769977 0.400419882214
100065 1 0.311677806248 0.333978555943 0.376805735726 0.236525116163 0.299401817159
100066 0 0.242164970176 0.272135602561 0.288405405675 0.171373376097 0.236745496369
100067 0 0.602485054597 0.633951861846 0.644342843994 0.681606399716 0.450039112833
100068 1 0.329440356406 0.231501548708 0.374536150218 0.307974217589 0.403749509111
100069 1 0.426531368107 0.419985357463 0.508571479405 0.359092031131 0.418476604428
100070 1 0.361178572177 0.365086561482 0.408637764169 0.324370032293 0.346619930764
100071 0 0.331919059493 0.314294763554 0.26295577614 0.37062937529 0.379796322988
100072 0 0.284111887876 0.266876531615 0.36673437576 0.17267071434 0.330165929791
100073 0 0.264096747934 0.202214327542 0.221062171985 0.249777122178 0.383333370033
100074 1 0.522650578123 0.442664585 0.557797242063 0.506820500327 0.583319985102
100075 1 0.41778041668 0.429172745103 0.463965057012 0.461124285834 0.316859578772
100076 0 0.285961089385 0.34097965017 0.242822441757 0.341932110725 0.218110154887
100077 1 0.988706539969 0.999167877273 0.980083595191 0.996388457917 0.979186229497
100078 0 0.270508211527 0.346187489927 0.213286990755 0.249513501197 0.273044864231
100079 0 0.429426972822 0.384343009433 0.469780624157 0.477233519501 0.386350738198
100080 0 0.290620923614 0.455678661782 0.234693893586 0.205813247183 0.266297891906
100081 1 0.284120281447 0.29423724522 0.272816608549 0.276469914147 0.292957357871
100082 1 0.524813928406 0.449389999238 0.565408760411 0.56332219965 0.521134754326
100083 0 0.4217235751 0.310645748232 0.49384373806 0.46688194083 0.415522873279
100084 0 0.33903377634 0.282824264178 0.344422146839 0.385875765906 0.343012928438
100085 0 0.221122688197 0.187099371032 0.262598710741 0.230695951835 0.204096719181
100086 0 0.272701638415 0.296218022257 0.20996332765 0.301327024567 0.283298179187
100087 1 0.293831760207 0.396457013777 0.301819681176 0.244900198661 0.232150147213
100088 1 0.49697230497 0.545064739664 0.485227949515 0.437036542993 0.520559987709
100089 1 0.230199917106 0.266184929319 0.245537120375 0.205167449163 0.203910169567
100090 1 0.259437252163 0.224619399847 0.26665866513 0.22899204341 0.317478900264
100091 1 0.758829558898 0.813956297334 0.814354513419 0.682371118117 0.724636306723
100092 0 0.279341363884 0.367174624788 0.276203981571 0.251766961519 0.222219887658
100093 0 0.288382144892 0.349107436558 0.228440616367 0.237977575185 0.338002951459
100094 0 0.2543271284 0.206145119567 0.248790387532 0.281488365401 0.280884641101
100095 0 0.274819409703 0.239515125185 0.226087586752 0.276055065679 0.357619861198
100096 1 0.373701115817 0.336954191914 0.39557551786 0.354957189531 0.407317563961
100097 0 0.266133664029 0.24768644747 0.324034846111 0.250692873712 0.242120488821
100098 1 0.670682473635 0.75576867103 0.724817002702 0.689089218297 0.51305500251
100099 0 0.170804720828 0.166909621037 0.150149137168 0.166149558372 0.200010566733
100100 0 0.299952896216 0.282496224371 0.374290037719 0.297634666058 0.245390656716
100101 1 0.497507387283 0.373954593686 0.583014557344 0.476583957919 0.556476440183
100102 0 0.272833962118 0.282649327842 0.279860277719 0.268681710331 0.260144532581
100103 0 0.217666056805 0.224324889782 0.229630427486 0.186549105127 0.230159804825
100104 0 0.37151110243 0.388740541698 0.362508189652 0.426925221067 0.307870457302
100105 1 0.415065120381 0.424109228033 0.399008154589 0.487803521551 0.349339577352
100106 0 0.443794385484 0.445484824311 0.454943490539 0.486627213811 0.388122013275
100107 0 0.270128409322 0.300961683476 0.304835482675 0.251526466303 0.223190004833
100108 1 0.287772861274 0.356349349716 0.279802146174 0.284303643702 0.230636305505
100109 1 0.477164043009 0.436409311537 0.503946037111 0.468162861773 0.500137961615
100110 1 0.351420480324 0.394465900919 0.382080748202 0.29300323788 0.336132034295
100111 0 0.347157692141 0.267871965836 0.400170826015 0.359041353624 0.36154662309
100112 0 0.448801556966 0.473495811818 0.518487191678 0.477710982122 0.325512242246
100113 1 0.762134846006 0.77187434097 0.834853992974 0.766685113663 0.675125936416
100114 0 0.262798138282 0.231204970983 0.257632098815 0.211275801406 0.351079681922
100115 1 0.207806687076 0.103148921559 0.247685932997 0.241365357762 0.239026535987
100116 1 0.26842414991 0.223534788506 0.253742207405 0.277120753242 0.319298850487
100117 1 0.480519704935 0.5527499544 0.485150667093 0.496530204363 0.387647993884
100118 0 0.22492024855 0.312761085602 0.0482763120273 0.454466353922 0.084177242649
100119 0 0.350531092193 0.33486959986 0.320424696232 0.405218924512 0.341611148166
100120 1 0.837378047585 0.701323501721 0.820661911092 0.852784123517 0.974742654009
100121 0 0.310355238512 0.277347723882 0.361867798613 0.280067296389 0.322138135162
100122 0 0.659610636977 0.725053780744 0.517033714524 0.683573196518 0.712781856122
100123 0 0.342383124635 0.324487792097 0.286570299105 0.348515656191 0.409958751146
100124 1 0.246586797106 0.266735088758 0.263647106965 0.244840292611 0.211124700091
100125 0 0.365995334174 0.394359955818 0.389985335397 0.257050025919 0.422586019563
100126 0 0.461431383152 0.41334306973 0.536513039547 0.417419936029 0.478449487303
100127 1 0.70819619686 0.755931646485 0.781717763409 0.464014891438 0.831120486108
100128 0 0.388200964401 0.424999714494 0.302883533142 0.472215746083 0.352704863884
100129 0 0.414492025995 0.398588496203 0.509581435437 0.39665348766 0.353144684681
100130 1 0.536138557015 0.695857961233 0.570345359852 0.488130349699 0.390220557275
100131 0 0.225480835331 0.23675108412 0.278365492166 0.194448097226 0.192358667812
100132 1 0.457564256731 0.537885423967 0.354528672131 0.489942197216 0.447900733611
100133 0 0.362941429339 0.448936543274 0.388507842654 0.279341952241 0.334979379185
100134 0 0.427548604394 0.443119474213 0.500128687049 0.384794006951 0.382152249364
100135 1 0.266602838019 0.269667135151 0.293135732722 0.165274434698 0.338334049504
100136 0 0.28482187642 0.193878962809 0.345179338183 0.314133812231 0.286095392457
100137 0 0.332574158438 0.294015233081 0.347957502736 0.283639257506 0.404684640429
100138 1 0.669110133902 0.665950438662 0.7599278525 0.650229367721 0.600332876725
100139 0 0.441849155754 0.438948979292 0.337305226202 0.563661550943 0.427480866578
100140 1 0.469383485644 0.512306755584 0.454334374244 0.441834007652 0.469058805097
100141 0 0.403538522064 0.409430152546 0.407770789528 0.385077000429 0.411876145754
100142 0 0.358355583649 0.240625903688 0.498672757576 0.302474373141 0.391649300192
100143 0 0.408055826526 0.498937926115 0.435302620205 0.323462121548 0.374520638234
100144 0 0.308326245762 0.259776957548 0.405115174554 0.322470753711 0.245942097236
100145 0 0.233337109662 0.265449440534 0.209234678248 0.190366395918 0.26829792395
100146 0 0.34071668186 0.285081494172 0.391721882293 0.327464686389 0.358598664585
100147 1 0.436394762828 0.453120339616 0.414500020341 0.489431876434 0.388526814921
100148 1 0.368600454507 0.482500846968 0.290536970673 0.391914600345 0.309449400042
100149 1 0.284771490001 0.256850007779 0.295320912827 0.303332994318 0.28358204508
100150 1 0.364479380251 0.351790356213 0.343001004644 0.392360410936 0.37076574921
100151 0 0.345439661459 0.321519390277 0.316118165437 0.351143272754 0.392977817367
100152 1 0.529346690128 0.557032562421 0.576859490749 0.499799289318 0.483695418025
100153 1 0.556822057364 0.56262564274 0.527968055223 0.596067968168 0.540626563324
100154 0 0.18327034493 0.304310822352 0.0742127071226 0.312761085602 0.0417967646417
100155 0 0.279573915763 0.309799019221 0.236934026899 0.276342202173 0.295220414759
100156 0 0.258848051443 0.167844055716 0.229853148919 0.256748507745 0.380946493394
100157 1 0.576246718133 0.541376927315 0.558132989791 0.632705491335 0.572771464093
100158 0 0.725534688726 0.734414520344 0.645492706901 0.735352753166 0.786878774492
100159 0 0.333765402645 0.347037889955 0.316705371031 0.352744834356 0.318573515239
100160 0 0.53645738828 0.446443915121 0.673054422641 0.600779317618 0.425551897741
100161 0 0.276764981052 0.281579001234 0.306496559056 0.317318401093 0.201665962824
100162 1 0.800679603819 0.86160010211 0.812899227736 0.829833211711 0.698385873719
100163 0 0.40594545539 0.324740241386 0.424262352828 0.442209075845 0.432570151501
100164 1 0.431665881344 0.395526882353 0.498685724471 0.486073935306 0.346376983245
100165 0 0.480155287862 0.577720041794 0.48792764328 0.527641282888 0.327332183486
100166 1 0.781996102343 0.827507294446 0.743931387063 0.861223314781 0.69532241308
100167 0 0.267854190612 0.265277626351 0.258080937127 0.33953445339 0.20852374558
100168 0 0.33541160958 0.346571265512 0.355914653264 0.321214828525 0.317945691018
100169 0 0.525428800787 0.622139317681 0.396785878597 0.504068819939 0.578721186931
100170 1 0.324202409147 0.326706358406 0.266338917388 0.316112974138 0.387651386656
100171 0 0.364729163811 0.33039941702 0.368444962164 0.332066386167 0.428005889893
100172 1 0.301452533814 0.361025799093 0.271402938582 0.256291972195 0.317089425386
100173 0 0.792787507764 0.699976796639 0.904818926432 0.754871764759 0.811482543225
100174 0 0.299457366929 0.247238778004 0.336398553987 0.339993607523 0.274198528204
100175 0 0.323954823131 0.368478751654 0.284437227627 0.39029749078 0.252605822462
100176 1 0.678321898829 0.713650508696 0.571075739723 0.69735849005 0.731202856846
100177 0 0.295348745606 0.343821021003 0.293470167641 0.358839434735 0.185264359044
100178 0 0.338974074577 0.362972454345 0.360025163483 0.257912228359 0.374986452122
100179 0 0.329836708037 0.422982806068 0.253456184482 0.384028262534 0.258879579065
100180 1 0.375013408767 0.307418335002 0.423496017132 0.355996992153 0.413142290782
100181 0 0.268527629197 0.331967925547 0.231130708703 0.313154249388 0.197857633151
100182 0 0.307090295798 0.318311063508 0.272589310187 0.278980990888 0.358479818608
100183 1 0.498273165614 0.406224127149 0.497924210772 0.558478191403 0.530466133133
100184 1 0.598816773082 0.612375382158 0.605263461011 0.59453429195 0.58309395721
100185 0 0.528542632105 0.50518862096 0.614268838652 0.431318525579 0.56339454323
100186 0 0.372436195822 0.369868567368 0.323529123379 0.444644847533 0.351702245008
100187 1 0.415775975704 0.378875065795 0.545172092889 0.380031724965 0.359025019166
100188 0 0.34966835986 0.403647501092 0.411779860687 0.276043790187 0.307202287475
100189 0 0.269188633418 0.305427789559 0.217596251484 0.30583500966 0.247895482969
100190 1 0.47329510966 0.515594182819 0.375209185568 0.505917911433 0.496459158818
100191 0 0.356412794989 0.275291229569 0.387444080984 0.281404500066 0.481511369339
100192 1 0.431770866734 0.46039270594 0.43292200616 0.464926260129 0.368842494706
100193 0 0.286459751658 0.291233160747 0.24827895162 0.330859882485 0.275467011779
100194 0 0.285911916233 0.301999977851 0.172397430811 0.391327337158 0.27792291911
100195 0 0.283112460641 0.255238453162 0.299119253747 0.302566952168 0.275525183489
100196 1 0.306777926536 0.28818420706 0.298262175513 0.266724907795 0.373940415776
100197 0 0.347487135101 0.342878878504 0.40131793627 0.354961494869 0.290790230761
100198 1 0.888660149616 0.843965849276 0.885760633132 0.915308462348 0.90960565371
100199 1 0.416855402577 0.487644019719 0.398944355917 0.393966916657 0.386866318015
100200 1 0.330575081834 0.359524586802 0.301669998805 0.300303078557 0.36080266317
100201 1 0.693352814049 0.646414646824 0.718273135133 0.774229072298 0.634494401939
100202 0 0.316445360933 0.338190046952 0.316741884662 0.225465295509 0.385384216607
100203 1 0.325800063654 0.322444343896 0.276522932425 0.363162831164 0.341070147129
100204 0 0.314354566071 0.339694777824 0.346610154008 0.286891391011 0.284221941441
100205 0 0.288301241566 0.349061367958 0.25113664859 0.251811938433 0.301195011284
100206 0 0.195890835761 0.137377211617 0.211553743977 0.215021664503 0.219610722948
100207 0 0.322347045617 0.271431849582 0.334280610217 0.339336304001 0.344339418669
100208 1 0.343961777585 0.358017088867 0.281525350591 0.331557229837 0.404747441044
100209 1 0.504342464016 0.548008481387 0.543436342534 0.463185734749 0.462739297395
100210 0 0.255410173553 0.284356808603 0.288096400029 0.274253388748 0.17493409683
100211 0 0.413090762438 0.489718908049 0.333823635571 0.465697891352 0.363122614781
100212 1 0.589923638837 0.566117145215 0.635833680145 0.601222698652 0.556521031335
100213 0 0.252050133914 0.2242845402 0.312495373704 0.229705375252 0.241715246501
100214 0 0.308635799193 0.272322793662 0.275828438208 0.314357407641 0.372034557259
100215 1 0.903970958436 0.922261926855 0.92983341002 0.896261829911 0.867526666956
100216 0 0.653993377712 0.631595177429 0.638043702106 0.636982578664 0.70935205265
100217 1 0.242287015283 0.246502473504 0.267857309574 0.269111100663 0.185677177392
100218 1 0.785758290242 0.723773190018 0.940123869814 0.895796864395 0.583339236743
100219 1 0.450841664564 0.415994882253 0.492043687895 0.416374834142 0.478953253966
100220 0 0.742561460299 0.78543488533 0.665325028077 0.743154008596 0.776331919192
100221 0 0.279757690498 0.205052798487 0.325593335071 0.282030477232 0.3063541512
100222 1 0.386768360601 0.376066695802 0.350528541414 0.422149260337 0.398328944851
100223 1 0.748351152831 0.952265720514 0.532905614941 0.922677307306 0.585555968562
100224 0 0.249748864193 0.257896808137 0.256188233582 0.24329300277 0.241617412283
100225 0 0.456647641531 0.498174075414 0.462196604106 0.440975715576 0.425244171027
100226 1 0.391079358655 0.399296685289 0.411135700502 0.425543720822 0.328341328009
100227 1 0.349143383037 0.656325494392 0.303963376321 0.298601413798 0.137683247637
100228 1 0.311878724432 0.41135172258 0.49805631315 0.147041227152 0.191065634845
100229 0 0.262344444441 0.262804364274 0.246673466575 0.23089173656 0.309008210355
100230 1 0.335402511556 0.342754875172 0.406239135633 0.324228015763 0.268388019657
100231 1 0.281727518068 0.262071550493 0.287296243836 0.280098794567 0.297443483378
100232 1 0.298756193499 0.363369279097 0.302654008037 0.222792801057 0.306208685806
100233 0 0.391282758656 0.402893495098 0.359722640844 0.41827815411 0.384236744571
100234 0 0.267242360926 0.40391052727 0.132008549431 0.296383155595 0.236667211406
100235 1 0.707882470431 0.718797524788 0.692555499637 0.657488854858 0.762688002441
100236 0 0.324276315204 0.368284826549 0.355661861046 0.254437470514 0.318721102708
100237 0 0.267053578913 0.348331317163 0.213808241722 0.260641538397 0.245433218369
100238 1 0.587962228131 0.681793397278 0.501197170832 0.619812529308 0.549045815105
100239 0 0.300206498811 0.302028778315 0.370243909535 0.253928683354 0.27462462404
100240 1 0.367548749474 0.307210120519 0.401368328532 0.379786722344 0.381829826502
100241 0 0.795081509065 0.775935261264 0.857605302414 0.742874905017 0.803910567567
100242 0 0.287387323273 0.296836832513 0.341777953146 0.23638151328 0.274552994152
100243 1 0.295094198543 0.411641006638 0.197174908692 0.348593619682 0.222967259162
100244 0 0.304963263059 0.220651512548 0.372245605333 0.266042945487 0.360912988867
100245 1 0.473319980277 0.486126953727 0.499674527046 0.445685009725 0.461793430612
100246 0 0.339086582186 0.31960385839 0.301595185669 0.300478589955 0.434668694729
100247 0 0.239571205811 0.286807085584 0.21316008695 0.247467607847 0.210850042865
100248 0 0.278784328244 0.349416464285 0.285298636394 0.179314823109 0.301107389187
100249 1 0.358491948608 0.447913361267 0.345009114614 0.316038477177 0.325006841375
100250 1 0.288779743451 0.245833669462 0.374106070745 0.363388767395 0.1717904662
100251 1 0.62746367294 0.567377460777 0.69984619147 0.690568873242 0.552062166273
100252 0 0.416613893368 0.395787695326 0.394360041365 0.542927024117 0.333380812664
100253 0 0.332097965855 0.329841345637 0.307095917161 0.284552284014 0.406902316607
100254 0 0.416932734738 0.405197966378 0.419294405721 0.404103176339 0.439135390512
100255 0 0.316223726281 0.287320470592 0.36460022783 0.353734044852 0.25924016185
100256 1 0.441444118432 0.441014213364 0.506084057497 0.496057300702 0.322620902167
100257 0 0.737743128797 0.741325714873 0.786485412068 0.768100901259 0.655060486989
100258 1 0.984406087439 0.971512422447 0.993869552532 0.97906749438 0.993174880396
100259 1 0.3765582431 0.429817576341 0.368541578647 0.39664143544 0.31123238197
100260 0 0.377593887907 0.442156769239 0.224923961211 0.488974998261 0.354319822917
100261 0 0.46202903252 0.472941558049 0.385532623454 0.577659053696 0.41198289488
100262 1 0.743076428639 0.727253183604 0.809806391335 0.723421888404 0.711824251215
100263 1 0.382062656222 0.340829794455 0.319512859617 0.36485479713 0.503053173687
100264 1 0.343254230793 0.267766480451 0.436439996499 0.291379287135 0.377431159089
100265 0 0.404478288394 0.429384579443 0.40564329028 0.443525799602 0.339359484253
100266 1 0.801470134753 0.655793199054 0.973618914305 0.633477588161 0.942990837493
100267 0 0.257422235488 0.250411185334 0.250232533319 0.287835238251 0.241209985049
100268 1 0.457322758178 0.452195263724 0.487154887138 0.448038785678 0.441902096171
100269 1 0.388037928975 0.369096585411 0.386575090346 0.436166992622 0.360313047523
100270 0 0.455729068911 0.420365135765 0.417115545396 0.439060057624 0.546375536858
100271 0 0.300332482722 0.393036987859 0.214736916742 0.387778461233 0.205777565055
100272 1 0.427145732813 0.462913557278 0.484449229327 0.377081619973 0.384138524673
100273 1 0.4418965106 0.464827719979 0.446497809682 0.446597788105 0.409662724633
100274 1 0.355370061136 0.404297953702 0.39444266525 0.297808782669 0.324930842922
100275 1 0.328108346854 0.414593587965 0.288716086413 0.386778915817 0.222344797221
100276 1 0.737297788535 0.682893381055 0.774273998289 0.724350244264 0.767673530532
100277 0 0.218412066096 0.307667738116 0.127842209834 0.216642931137 0.221495385297
100278 0 0.223651794867 0.233160177441 0.209091190551 0.229875932491 0.222479878986
100279 1 0.277101293468 0.316475190775 0.169968787218 0.275349580443 0.346611615438
100280 0 0.541198051902 0.629936733527 0.594726846148 0.588620030679 0.351508597253
100281 1 0.313468819042 0.324111477346 0.335411103008 0.250580878495 0.343771817318
100282 0 0.318581408506 0.371850677037 0.374042874916 0.198539868544 0.329892213528
100283 0 0.335152011523 0.368638449743 0.373111668392 0.266898614058 0.3319593139
100284 0 0.420985693775 0.359726710405 0.568353671051 0.252032539912 0.503829853733
100285 0 0.222153756069 0.297303308324 0.210035907794 0.283165574219 0.0981102339387
100286 1 0.294956996072 0.221165005066 0.309343247744 0.397244872849 0.252074858628
100287 1 0.472606592269 0.477038628649 0.561642315457 0.486519872554 0.365225552416
100288 1 0.583733085109 0.50982843984 0.613238350919 0.594167393119 0.617698156557
100289 0 0.362215463115 0.39748902379 0.376376518011 0.312818261914 0.362178048746
100290 1 0.484231607763 0.550598457241 0.416891192237 0.576942209292 0.392494572283
100291 1 0.391267778054 0.456333198924 0.428261015902 0.342618524239 0.33785837315
100292 1 0.324134039689 0.352033845873 0.299955556362 0.359247198208 0.285299558315
100293 1 0.281776275555 0.291953658035 0.299207518469 0.307845285047 0.228098640667
100294 0 0.472065489517 0.399710309613 0.476080743466 0.509817535785 0.502653369203
100295 1 0.641354557109 0.689449292041 0.672070038553 0.692351424396 0.511547473446
100296 1 0.537908735161 0.481835881678 0.512716677833 0.587261019099 0.569821362034
100297 0 0.474424160137 0.485788673544 0.427119981252 0.545005616786 0.439782368966
100298 0 0.349665708273 0.360409953916 0.313235014816 0.44349882516 0.281519039201
100299 0 0.767537593525 0.761130678175 0.738617808129 0.763518358078 0.80688352972
100300 1 0.666462775619 0.823619600698 0.672589999993 0.437099667949 0.732541833836
100301 1 0.776650075753 0.842142075577 0.802125163852 0.838922342837 0.623410720744
100302 0 0.232791506233 0.213299743236 0.300934525617 0.1671146561 0.24981709998
100303 0 0.232548586151 0.230403505671 0.232727448031 0.272376048789 0.194687342111
100304 1 0.370115366574 0.385474061054 0.390087097856 0.486256350025 0.218643957361
100305 0 0.228448378294 0.188597156885 0.232815369752 0.320250148465 0.172130838076
100306 0 0.349606223758 0.32150793131 0.385849091833 0.338908974377 0.35215889751
100307 0 0.252016259252 0.25820060244 0.269825138743 0.187138314122 0.292900981704
100308 0 0.340598665793 0.268961434185 0.390609516654 0.306422849126 0.396400863206
100309 1 0.279359689322 0.24284869161 0.316352718628 0.24544511189 0.312792235162
100310 0 0.263022006387 0.208812932269 0.202745209798 0.386421724363 0.254108159118
100311 1 0.4329879278 0.505286181798 0.28434164115 0.640940929486 0.301382958767
100312 0 0.201369446285 0.211213886123 0.234365379049 0.181835092913 0.178063427055
100313 1 0.696385580872 0.657830380599 0.718603886363 0.760132862361 0.648975194164
100314 1 0.368321542658 0.299755394267 0.470619786834 0.333486421454 0.369424568076
100315 0 0.712564696592 0.753176331156 0.741314059769 0.710514095829 0.645254299612
100316 1 0.331014056509 0.310947110457 0.400418560041 0.309791675389 0.302898880147
100317 1 0.392860449129 0.367996624402 0.380550218609 0.39039806718 0.432496886326
100318 1 0.647964703929 0.614870964062 0.707241400626 0.605723905824 0.664022545203
100319 1 0.475573485484 0.435353060229 0.433390958498 0.377511694578 0.656038228633
100320 0 0.31151762558 0.354172925323 0.199565275401 0.354010599272 0.338321702322
100321 1 0.431729648112 0.337686260787 0.394883177117 0.427328618311 0.567020536232
100322 1 0.276699837215 0.282364925399 0.277548866446 0.234422941589 0.312462615425
100323 0 0.329641735661 0.371121759455 0.289408786988 0.378582765187 0.279453631013
100324 0 0.327942565971 0.301495283352 0.445778215416 0.222344253805 0.342152511312
100325 1 0.513291341724 0.453053860383 0.599113352921 0.502263813321 0.498734340273
100326 1 0.492826869024 0.481933941613 0.536379208688 0.442544405498 0.510449920297
100327 1 0.530813177889 0.462020039255 0.500654806832 0.647363112822 0.513214752649
100328 1 0.730309496509 0.709046217297 0.723483943197 0.837167143567 0.651540681973
100329 0 0.379128143139 0.372360766824 0.39330662838 0.383094460725 0.367750716626
100330 1 0.637847131874 0.677490491923 0.628619868854 0.676712231803 0.568565934914
100331 1 0.381574605605 0.357949766274 0.287338738671 0.465676905353 0.41533301212
100332 1 0.274816388973 0.306271664942 0.263530705317 0.282389689103 0.247073496531
100333 0 0.329682402873 0.365443689522 0.365252003086 0.24664278517 0.341391133712
100334 0 0.377773578936 0.27435692121 0.385304436648 0.459071110758 0.39236184713
100335 0 0.440255049643 0.496459296647 0.528705140078 0.345415450571 0.390440311274
100336 0 0.214467664697 0.212573342679 0.247089378853 0.139165311566 0.259042625689
100337 1 0.448621133178 0.454487107156 0.428951133935 0.434345755336 0.476700536285
100338 0 0.346300477055 0.355996296334 0.393747434827 0.318281243378 0.317176933679
100339 0 0.300666846554 0.27403365953 0.346735264672 0.283001607843 0.29889685417
100340 0 0.47844644487 0.616861217538 0.448785932597 0.447853977321 0.400284652024
100341 1 0.324731880507 0.316678379589 0.410068395492 0.335689449702 0.236491297247
100342 0 0.296244103682 0.350362873784 0.371351724544 0.144639237103 0.318622579299
100343 1 0.337936544129 0.372178391141 0.194215331108 0.426624655195 0.358727799071
100344 0 0.262520212228 0.254139788438 0.295094551505 0.267494179538 0.23335232943
100345 0 0.234244038059 0.26469636127 0.245463365801 0.238896135928 0.187920289236
100346 0 0.359995799685 0.339803300883 0.356456994577 0.397943211911 0.345779691371
100347 0 0.254711154106 0.244624129358 0.289222443866 0.2429706849 0.242027358301
