IDs label avgscores score0 score1 score2 score3
100076 0 0.320056713495 0.290577356657 0.31132287624 0.277702277016 0.400624344066
100077 1 0.946596916292 0.989262501573 0.880692108024 0.957155734075 0.959277321494
100078 0 0.299073649005 0.353812622567 0.218364469878 0.305872563524 0.318244940052
100079 0 0.443958117433 0.399444179519 0.475403651472 0.536519234704 0.364465404038
100080 0 0.304274115373 0.312413159272 0.397161231277 0.22482938155 0.282692689392
100081 1 0.799146144955 0.826323077445 0.842667989756 0.686366157274 0.841227355345
100082 1 0.336394474788 0.393036235314 0.366435929696 0.327055206918 0.259050527226
100083 0 0.429510026076 0.405140773999 0.497102716701 0.337476962533 0.478319651072
100084 0 0.470630550177 0.396381301495 0.577589476418 0.435880731046 0.472670691749
100085 0 0.338651571851 0.283064895794 0.337127137799 0.388929792615 0.345484461198
100086 0 0.264896060052 0.240565808537 0.276591504281 0.253794472461 0.288632454928
100087 1 0.513990422413 0.441718317267 0.48598005901 0.652031048478 0.476232264895
100088 1 0.398292805164 0.441805927948 0.401163751721 0.444989834272 0.305211706716
100089 1 0.408965144593 0.434468426425 0.516682411152 0.326874607595 0.357835133199
100090 1 0.398786994989 0.347993539906 0.408520241742 0.446031790088 0.39260240822
100091 1 0.327381887319 0.265870551394 0.282527998705 0.27386144472 0.487267554455
100092 0 0.253310901576 0.262405854902 0.297224805544 0.229596546151 0.224016399706
100093 0 0.355394132884 0.399268290901 0.39246333797 0.358736426469 0.271108476195
100094 0 0.256453534433 0.257349139361 0.258841641594 0.25174063699 0.257882719785
100095 0 0.259164202743 0.337069869265 0.217910663039 0.249845663685 0.231830614984
100096 1 0.561296098813 0.572762345642 0.471267930317 0.624753605713 0.57640051358
100097 0 0.262350013538 0.20603358874 0.292904461228 0.30854037889 0.241921625294
100098 1 0.308126829561 0.335027144538 0.284107528866 0.329375759649 0.28399688519
100099 0 0.420588220085 0.483027699303 0.448804016988 0.418337870392 0.332183293656
100100 0 0.301800086872 0.388320504661 0.333579558756 0.26413383392 0.221166450152
100101 1 0.580726777792 0.551251748114 0.749421588505 0.35829947004 0.66393430451
100102 0 0.393960149981 0.345824206928 0.404658336063 0.377409520701 0.447948536233
100103 0 0.330305398827 0.401511698197 0.342703349184 0.314124212301 0.262882335624
100104 0 0.235311837545 0.260496479641 0.232853384911 0.246137862617 0.20175962301
100105 1 0.318046742932 0.28400415221 0.371857060361 0.289803295525 0.32652246363
100106 0 0.36686501242 0.394115470423 0.401236248904 0.363911266453 0.3081970639
100107 0 0.29286573752 0.326761854706 0.27667912885 0.31072293248 0.257299034045
100108 1 0.364748197261 0.325609613766 0.344853165865 0.421022464249 0.367507545163
100109 1 0.39789984224 0.387955972725 0.396753604073 0.377473908697 0.429415883464
100110 1 0.414170766324 0.420469133705 0.350730907262 0.448324949896 0.437158074434
100111 0 0.249607930322 0.172908910023 0.314800652297 0.281601725398 0.229120433569
100112 0 0.448872964522 0.452010306556 0.318006329582 0.456566769321 0.568908452631
100113 1 0.411765044468 0.450784572269 0.415143529163 0.404311933631 0.376820142809
100114 0 0.199493660408 0.12576581446 0.274091800275 0.190199508533 0.207917518362
100115 1 0.570389678116 0.67044425509 0.531604656626 0.632482184079 0.447027616669
100116 1 0.246386059439 0.16942110847 0.378590856914 0.205539151705 0.231993120668
100117 1 0.404248826918 0.387016813384 0.444090849346 0.370476912661 0.41541073228
100118 0 0.35815084294 0.37857665433 0.310247268244 0.432181209684 0.311598239501
100119 0 0.236574438836 0.201380919829 0.262089112173 0.190994904146 0.291832819194
100120 1 0.587742123512 0.482550552645 0.565107235174 0.67612815469 0.62718255154
100121 0 0.319321784638 0.367833393645 0.352334886327 0.311599580897 0.245519277683
100122 0 0.580289097749 0.550794289554 0.700860140058 0.524917881541 0.544584079845
100123 0 0.558592225706 0.605929549368 0.584172988657 0.59782185952 0.446444505277
100124 1 0.458111393852 0.455609868431 0.487334621446 0.512980583587 0.376520501944
100125 0 0.499984976359 0.490017696903 0.473655183559 0.52374142481 0.512525600162
100126 0 0.561120364245 0.652961278322 0.54311265203 0.597744625698 0.450662900928
100127 1 0.529301141728 0.556350324297 0.494290442661 0.595300598018 0.471263201936
100128 0 0.5298174722 0.498452127273 0.53448683638 0.574232147972 0.512098777174
100129 0 0.377857218025 0.415388417684 0.43202939903 0.349089830759 0.314921224628
100130 1 0.839854245228 0.784560616068 0.848023549879 0.874666842979 0.852165971987
100131 0 0.37530201059 0.391334146039 0.457930848569 0.331390086867 0.320552960886
100132 1 0.502553608018 0.40334524747 0.787217590836 0.497613506374 0.322038087393
100133 0 0.301476594464 0.158496793761 0.283708132383 0.37857665433 0.385124797381
100134 0 0.485139496708 0.551148492385 0.472008675303 0.494784835511 0.422615983633
100135 1 0.26783815973 0.221857236328 0.309904875266 0.219166492903 0.320424034422
100136 0 0.25183525262 0.219347023022 0.322268747145 0.276286951288 0.189438289023
100137 0 0.375157513095 0.291843122029 0.441926995827 0.303642576908 0.463217357616
100138 1 0.363493099639 0.472780778256 0.381029032399 0.255641307287 0.344521280613
100139 0 0.385886980979 0.434997774479 0.422932647296 0.33656073849 0.349056763653
100140 1 0.447840714347 0.435504365411 0.497322436293 0.439953862343 0.41858219334
100141 0 0.313561085616 0.368731695202 0.25335996809 0.375073561225 0.257079117945
100142 0 0.359445190704 0.404074824155 0.323986356073 0.362170928753 0.347548653834
100143 0 0.36790777078 0.345099549711 0.38460287649 0.456012805858 0.285915851062
100144 0 0.153068661755 0.123303513875 0.151914862967 0.18109715291 0.155959117267
100145 0 0.322989834157 0.350365307072 0.300819040148 0.321792044893 0.318982944516
100146 0 0.220723819654 0.212175768722 0.202058055394 0.226991668783 0.241669785719
100147 1 0.393570554683 0.319556463723 0.51000787079 0.40745961041 0.337258273811
100148 1 0.186525592582 0.201314288168 0.151975216817 0.227289680899 0.165523184444
100149 1 0.442604593892 0.412158632564 0.422313806273 0.475464372223 0.460481564507
100150 1 0.475453158254 0.499923939109 0.441923411016 0.506929017724 0.453036265168
100151 0 0.242093771479 0.26356683412 0.192472283948 0.236168594908 0.276167372939
100152 1 0.472396368126 0.526251911939 0.516557447708 0.347821880779 0.498954232079
100153 1 0.408048439378 0.44677399396 0.406772879899 0.439409355294 0.339237528357
100154 0 0.31428648818 0.429167874803 0.353713340655 0.37857665433 0.0956880829334
100155 0 0.278778321488 0.340210109439 0.280832926092 0.229915809311 0.26415444111
100156 0 0.576569584693 0.593806067971 0.563679362642 0.636882926982 0.511909981176
100157 1 0.513593212715 0.509302872095 0.488265493668 0.595808572196 0.460995912902
100158 0 0.512788649285 0.450484290993 0.562716908552 0.488385814527 0.54956758307
100159 0 0.362586573397 0.346224658603 0.453634469204 0.300318536023 0.350168629758
100160 0 0.385151204985 0.38066387257 0.431105872588 0.40286268244 0.325972392341
100161 0 0.346977493713 0.321421739702 0.415787748292 0.288232220902 0.362468265956
100162 1 0.999999401355 0.999999876523 0.999999475213 0.999998375729 0.999999877954
100163 0 0.370214976454 0.402710276003 0.37006176432 0.4089209291 0.299166936392
100164 1 0.287604291576 0.27226495329 0.325112388953 0.31160013397 0.241439690091
100165 0 0.295243190283 0.253923522274 0.29553400946 0.218686662434 0.412828566963
100166 1 0.512990924472 0.533360557502 0.505598487618 0.540175011939 0.47282964083
100167 0 0.297432177744 0.319917868433 0.283966381709 0.275656020452 0.310188440382
100168 0 0.339598189175 0.265337219427 0.375561048671 0.378085534151 0.339408954452
100169 0 0.544046422256 0.595164750467 0.55476533223 0.502779260962 0.523476345365
100170 1 0.285295701424 0.43280862742 0.262092536314 0.227047768462 0.219233873501
100171 0 0.283837517262 0.255457349253 0.405284570426 0.220506519758 0.25410162961
100172 1 0.460660939894 0.522203049003 0.508646432471 0.404279674465 0.407514603635
100173 0 0.514324237013 0.308038947544 0.617597126011 0.409208704208 0.722452170289
100174 0 0.253883426922 0.272991545939 0.240112211616 0.223958417331 0.278471532804
100175 0 0.299514433636 0.259054580852 0.244209852427 0.266324601256 0.428468700008
100176 1 0.376893901294 0.369477798922 0.318042504904 0.426475265891 0.393580035458
100177 0 0.341695332575 0.325819765997 0.302477558131 0.359193159658 0.379290846514
100178 0 0.396267776888 0.377689239257 0.333728422422 0.44405516123 0.429598284644
100179 0 0.322331462836 0.394926976289 0.279850659696 0.280236147174 0.334312068186
100180 1 0.4640907322 0.371536776693 0.556129272072 0.414327128958 0.514369751078
100181 0 0.334128633241 0.331371460568 0.319099984947 0.245251202727 0.440791884722
100182 0 0.425059374707 0.390773537899 0.558425831345 0.322455591943 0.428582537642
100183 1 0.473833724581 0.402612083333 0.518731022331 0.46261109486 0.511380697801
100184 1 0.54900020214 0.561602497602 0.537559982494 0.628511521236 0.468326807228
100185 0 0.459787983706 0.589645143861 0.440892729919 0.412646898291 0.395967162752
100186 0 0.241959008797 0.262049306987 0.314918101264 0.17532197606 0.215546650878
100187 1 0.293281026937 0.246376088449 0.32607919536 0.373001120533 0.227667703407
100188 0 0.468474309397 0.513676966342 0.518599057888 0.401117179236 0.440504034122
100189 0 0.357942774787 0.340345928584 0.313770896849 0.414376703423 0.363277570291
100190 1 0.387168008656 0.387357221449 0.433648939874 0.373019190356 0.354646682945
100191 0 0.472227926306 0.477712437938 0.509625514179 0.399217824381 0.502355928725
100192 1 0.466336576462 0.428622790015 0.522313249578 0.418045299112 0.496364967143
100193 0 0.40482745116 0.351408928733 0.458267101685 0.468043883467 0.341589890755
100194 0 0.33502764686 0.274949423853 0.368236366125 0.346319430427 0.350605367034
100195 0 0.460517580703 0.535106644448 0.483436511343 0.411278425052 0.41224874197
100196 1 0.35688427493 0.327743849764 0.365520566888 0.39895741771 0.335315265359
100197 0 0.467668115869 0.456854676314 0.453082029329 0.520299380144 0.44043637769
100198 1 0.555144980855 0.603396289328 0.471122887853 0.557937852806 0.588122893432
100199 1 0.407749142523 0.39796645209 0.349562008968 0.404812467397 0.478655641639
100200 1 0.441515624322 0.449323154645 0.341661150838 0.475035185035 0.500043006771
100201 1 0.383885117807 0.458081790757 0.443469045613 0.355410277965 0.278579356893
100202 0 0.247604368543 0.275347242475 0.167015212169 0.230687624675 0.317367394852
100203 1 0.269146756305 0.214951561167 0.275638448447 0.332685857514 0.253311158093
100204 0 0.300449106129 0.286425842179 0.273767330494 0.358126061777 0.283477190067
100205 0 0.311710433138 0.314193534568 0.327168007027 0.30246700504 0.303013185917
100206 0 0.411555547591 0.396327316601 0.497062623722 0.293316145481 0.459516104562
100207 0 0.465891842835 0.483550864144 0.525032791941 0.439708375084 0.415275340171
100208 1 0.532662922065 0.525150239727 0.446734929968 0.721767165796 0.43699935277
100209 1 0.534199410775 0.644238621443 0.474369271653 0.587112941561 0.431076808444
100210 0 0.414193777616 0.531533114623 0.361745316012 0.368926004485 0.394570675343
100211 0 0.278680009203 0.291759262909 0.259611445042 0.270608548453 0.292740780409
100212 1 0.547011789729 0.546782727239 0.662799078274 0.486295859443 0.492169493959
100213 0 0.406488093381 0.390564004287 0.5216640358 0.403191084309 0.310533249129
100214 0 0.452510746389 0.46013568174 0.480731063174 0.555706061099 0.313470179543
100215 1 0.740959705955 0.717864977883 0.756207934992 0.739331218204 0.75043469274
100216 0 0.354559932184 0.345484319249 0.369476630575 0.332491115033 0.370787663879
100217 1 0.336155198351 0.342184865147 0.430277575217 0.269792729561 0.30236562348
100218 1 0.644929312768 0.557353031711 0.903995849186 0.63998904543 0.478379324746
100219 1 0.422689322971 0.476805130226 0.406637729234 0.406227608199 0.401086824226
100220 0 0.509249214245 0.727056181965 0.346615548114 0.635549116984 0.327776009917
100221 0 0.288421627629 0.179825016391 0.287987396821 0.38326155711 0.302612540195
100222 1 0.547968341469 0.402051859894 0.566327797718 0.562254486711 0.661239221554
100223 1 0.612850065793 0.761606165092 0.601283580345 0.683542507315 0.404968010421
100224 0 0.480484041552 0.478904642472 0.514490518773 0.460718960658 0.467822044306
100225 0 0.444699315486 0.458236326315 0.371337533073 0.502941055575 0.446282346982
100226 1 0.564135833939 0.549742177801 0.76878419865 0.423288838256 0.514728121049
100227 1 0.40526889037 0.598818552322 0.4225974101 0.434350604705 0.165308994354
100228 1 0.23998086048 0.36737818211 0.159382667618 0.277182088223 0.15598050397
100229 0 0.371207610052 0.448868017789 0.300562395504 0.325962193329 0.409437833584
100230 1 0.359263045884 0.423410957869 0.34930135254 0.370431864468 0.293908008658
100231 1 0.468086676513 0.489205695123 0.377511932169 0.548165321895 0.457463756865
100232 1 0.393578945494 0.419089535575 0.399782900364 0.454512117732 0.300931228305
100233 0 0.246009385688 0.198786277957 0.293402289417 0.209675431547 0.282173543829
100234 0 0.261197233493 0.331665350296 0.304846192411 0.209629568596 0.198647822671
100235 1 0.891956598886 0.928917018523 0.828160387031 0.891477007987 0.919271982003
100236 0 0.589843596258 0.600537223095 0.632511115603 0.587532085827 0.538793960508
100237 0 0.388578493987 0.502484366978 0.426139064167 0.220502332727 0.405188212075
100238 1 0.449740562564 0.459390262259 0.637692666227 0.376014056287 0.325865265482
100239 0 0.360544328041 0.321531623732 0.314923275376 0.426372949456 0.3793494636
100240 1 0.409179626274 0.373246027917 0.464473076267 0.457327462075 0.341671938837
100241 0 0.301842177481 0.352393497672 0.340370455432 0.205410203369 0.30919455345
100242 0 0.367279367442 0.452605352852 0.463298431037 0.316895251958 0.236318433922
100243 1 0.328047194276 0.325261502847 0.27393877451 0.362022077116 0.350966422633
100244 0 0.336225864148 0.324775834945 0.385758473567 0.326697366761 0.307671781318
100245 1 0.63153857441 0.629490084734 0.69734432382 0.624397829239 0.574922059846
100246 0 0.484964256716 0.542897899175 0.360480888988 0.532608896744 0.503869341956
100247 0 0.267592043016 0.251490201961 0.216873242407 0.388086056193 0.213918671504
100248 0 0.369043608819 0.321580736329 0.495812166625 0.241459734806 0.417321797518
100249 1 0.383388212998 0.393377283627 0.306856808445 0.33851028638 0.494808473538
100250 1 0.417112983099 0.398859685417 0.4319212977 0.385839681921 0.451831267358
100251 1 0.264589973636 0.31334146797 0.327811345193 0.201937042163 0.215270039216
100252 0 0.335578043907 0.243108876564 0.327687471986 0.411684074164 0.359831752914
100253 0 0.254945734936 0.243093417855 0.223793633756 0.319257178375 0.233638709757
100254 0 0.546933057095 0.583820823387 0.589039715811 0.50463725823 0.510234430953
100255 0 0.420919622392 0.558645183613 0.290177359366 0.3900997277 0.44475621889
100256 1 0.463146316964 0.384511685136 0.599406574495 0.446625887243 0.422041120981
100257 0 0.41767163307 0.456423459546 0.429859476211 0.415631523836 0.368772072686
100258 1 0.988191760097 0.984271950134 0.993840570017 0.978585946234 0.996068574002
100259 1 0.295850516521 0.212320496977 0.297522971717 0.382205778789 0.2913528186
100260 0 0.432921947931 0.531999942949 0.42534100706 0.421032681217 0.3533141605
100261 0 0.448835358507 0.398141001642 0.46462372339 0.400393127766 0.532183581231
100262 1 0.444339811322 0.449098899411 0.570282255392 0.402259380764 0.35571870972
100263 1 0.390531230575 0.312670665341 0.400062034744 0.473755591306 0.375636630907
100264 1 0.247207878696 0.237103186496 0.226777408965 0.187909554437 0.337041364888
100265 0 0.315369560474 0.356381843516 0.334077544949 0.235560411901 0.335458441528
100266 1 0.785345355834 0.855245835981 0.913025002461 0.573733680897 0.799376903997
100267 0 0.565744600668 0.69578852658 0.575116409952 0.591678291143 0.400395174998
100268 1 0.423978987059 0.418011661059 0.448078780072 0.383277153184 0.446548353923
100269 1 0.367771957773 0.393877439306 0.279160946236 0.508878152774 0.289171292777
100270 0 0.326153260151 0.293119230571 0.284380140202 0.328499810743 0.398613859086
100271 0 0.549104456954 0.511098137546 0.613025039019 0.576814635777 0.495480015475
100272 1 0.623388652694 0.638472459076 0.759237152531 0.473949434654 0.621895564514
100273 1 0.542730919989 0.483511219564 0.522472062749 0.459732243415 0.705208154228
100274 1 0.182858748447 0.199337204511 0.15048477013 0.143929405751 0.237683613398
100275 1 0.366059410291 0.396862196304 0.361139157735 0.354183071712 0.352053215413
100276 1 0.739027790784 0.745136326662 0.791912248008 0.618130101191 0.800932487277
100277 0 0.212247445806 0.276046857275 0.172314652222 0.19300016552 0.207628108206
100278 0 0.406299510777 0.411069883219 0.414731525518 0.43123998509 0.36815664928
100279 1 0.437348157945 0.383222510241 0.543328695421 0.366555488251 0.456285937866
100280 0 0.301948211283 0.290416225862 0.3685429399 0.204395433975 0.344438245395
100281 1 0.350448238023 0.386341214818 0.370345927398 0.326513732895 0.31859207698
100282 0 0.482629629781 0.447707664495 0.501088920009 0.503486795102 0.478235139518
100283 0 0.361827735202 0.396854837939 0.404179501262 0.396813098514 0.249463503092
100284 0 0.269527290897 0.209499396455 0.289711840411 0.238900169192 0.339997757531
100285 0 0.361158507159 0.35912110369 0.422371922163 0.319983729618 0.343157273165
100286 1 0.451290105484 0.457612345756 0.496193530879 0.422005143988 0.429349401312
100287 1 0.508886585272 0.46083362286 0.574794711946 0.44634102622 0.553576980062
100288 1 0.691910863408 0.735519221009 0.691176238828 0.69076372689 0.650184266905
100289 0 0.308659878622 0.233158077353 0.39480938237 0.276345654305 0.330326400462
100290 1 0.731752878052 0.759804447504 0.670844739067 0.762817345633 0.733544980004
100291 1 0.404052980264 0.382516569431 0.465374874056 0.44058620266 0.327734274908
100292 1 0.415425860123 0.367530258353 0.450830730186 0.344724284879 0.498618167076
100293 1 0.375162392454 0.403301095078 0.286641525184 0.424867162932 0.38583978662
100294 0 0.172787363304 0.173899423702 0.158842215522 0.137966085778 0.220441728212
100295 1 0.506593738201 0.411643522623 0.635147916581 0.503121210035 0.476462303566
100296 1 0.419725566329 0.400802597915 0.492206184481 0.393312237317 0.392581245603
100297 0 0.399817894598 0.432712249928 0.348119071681 0.46749138621 0.350948870573
100298 0 0.292737576911 0.399569777125 0.207115218715 0.240525636452 0.323739675351
100299 0 0.407960663133 0.360955815558 0.355789478203 0.452849471626 0.462247887146
100300 1 0.633128196267 0.37857665433 0.861801364958 0.49845170232 0.793683063459
100301 1 0.573462760476 0.611877157347 0.590096582351 0.63674966553 0.455127636674
100302 0 0.505172448268 0.540529973673 0.493284910395 0.573305882911 0.413569026095
100303 0 0.244429913708 0.284962441745 0.222915537984 0.24021444505 0.229627230052
100304 1 0.287256933761 0.326014019503 0.298516092893 0.239418835642 0.285078787008
100305 0 0.346413776148 0.25432503714 0.370435751398 0.321873204817 0.439021111238
100306 0 0.343601360521 0.31589896928 0.292005490245 0.361881466513 0.404619516048
100307 0 0.415911279787 0.576806473396 0.321533960992 0.388804868574 0.376499816187
100308 0 0.283076254188 0.364688883706 0.229929221493 0.18947411711 0.348212794442
100309 1 0.480260340099 0.4623790065 0.490087685818 0.426662520547 0.541912147532
100310 0 0.27021896478 0.209124974901 0.276566248988 0.332325145649 0.262859489583
100311 1 0.373488950522 0.377745129335 0.361236862082 0.426045699913 0.328928110757
100312 0 0.35727952564 0.42970230033 0.233824052912 0.466637178587 0.298954570731
100313 1 0.54218672856 0.449421041295 0.681059730114 0.513521562055 0.524744580775
100314 1 0.527515712962 0.627567942141 0.51600012898 0.537137142926 0.429357637803
100315 0 0.260471389444 0.341957175523 0.25472956871 0.235395669909 0.209803143634
100316 1 0.361656837135 0.395649154504 0.34135016959 0.385908912502 0.323719111944
100317 1 0.996620084872 0.997240454443 0.998023536306 0.993691593154 0.997524755585
100318 1 0.613336095408 0.620788934532 0.605005469591 0.628249205378 0.599300772132
100319 1 0.473324504899 0.499033591757 0.448764063684 0.429028401163 0.516471962992
100320 0 0.326431656527 0.260659100843 0.325477006509 0.241424688002 0.478165830754
100321 1 0.312085095343 0.318904006959 0.289095206107 0.374962849247 0.265378319057
100322 1 0.40453745323 0.367173897677 0.396509773053 0.402299113908 0.452167028283
100323 0 0.473547946191 0.44864521853 0.456170079302 0.409625177955 0.579751308975
100324 0 0.4600540619 0.424128654237 0.471684096995 0.492513675702 0.451889820666
100325 1 0.226828311922 0.171530184222 0.225285347415 0.25851322057 0.251984495483
100326 1 0.525819053325 0.453090081468 0.347229781902 0.676013617835 0.626942732094
100327 1 0.341163027495 0.445749630134 0.26355492781 0.429474297629 0.225873254405
100328 1 0.591173046107 0.542987228729 0.62271219442 0.671584185387 0.527408575893
100329 0 0.490786449804 0.566824357373 0.294291329729 0.522044837341 0.579985274772
100330 1 0.374019309322 0.438347199499 0.447137500479 0.296110283137 0.314482254172
100331 1 0.470618516667 0.423594880703 0.46938225218 0.431848613358 0.557648320428
100332 1 0.320245886369 0.316370843719 0.313520967823 0.378702729576 0.272389004358
100333 0 0.357051509559 0.393488747484 0.282601589654 0.40443760974 0.347678091356
100334 0 0.516478052748 0.473439593155 0.497678062127 0.583243111205 0.511551444504
100335 0 0.371106493127 0.381276059135 0.368729339494 0.328517370914 0.405903202965
100336 0 0.389764574006 0.440129512699 0.318373059374 0.419479315239 0.381076408713
100337 1 0.605185939003 0.510606042658 0.525634709082 0.713706911893 0.670796092378
100338 0 0.375708547275 0.289645217012 0.298134238675 0.386733035723 0.52832169769
100339 0 0.277594466701 0.350088209936 0.192767491233 0.363381619539 0.204140546095
100340 0 0.504067214745 0.468893598591 0.546687527786 0.470268688493 0.53041904411
100341 1 0.546700854791 0.459442184101 0.625144444993 0.536550994831 0.565665795238
100342 0 0.38966217891 0.354928267128 0.36658689111 0.419290178244 0.417843379156
100343 1 0.396609647997 0.387938875879 0.414871427482 0.439049563576 0.344578725052
100344 0 0.231754527997 0.26029566168 0.177949172534 0.252118665106 0.236654612668
100345 0 0.321982998743 0.324279915335 0.316657186303 0.32315485267 0.323840040663
100346 0 0.343353052871 0.318946210887 0.276616666383 0.446095671951 0.331753662265
100347 0 0.440575205273 0.436490517032 0.416309375204 0.536971401116 0.372529527739
